match_id,team1,team2,bo_type,team1_score,team2_score,label,winner,scrape_date,slug,team1_avg_rating,team1_avg_hs_percent,team1_avg_kd_ratio,team1_avg_adr,team1_clutch_rate,team1_total_clutch_attempts,team1_entry_kill_ratio,team1_total_entry_kills,team1_opening_duel_win_rate,team1_total_first_kills,team1_multikill_score,team1_total_multikill_rounds,team1_avg_money_spent,team1_avg_utility_value,team1_plant_success_rate,team1_total_plants,team1_top2_rating,team1_bottom2_rating,team1_rating_spread,team1_team_size,team1_has_awper,team1_has_igl,team2_avg_rating,team2_avg_hs_percent,team2_avg_kd_ratio,team2_avg_adr,team2_clutch_rate,team2_total_clutch_attempts,team2_entry_kill_ratio,team2_total_entry_kills,team2_opening_duel_win_rate,team2_total_first_kills,team2_multikill_score,team2_total_multikill_rounds,team2_avg_money_spent,team2_avg_utility_value,team2_plant_success_rate,team2_total_plants,team2_top2_rating,team2_bottom2_rating,team2_rating_spread,team2_team_size,team2_has_awper,team2_has_igl,map_de_ancient,map_de_anubis,map_de_dust2,map_de_inferno,map_de_mirage,map_de_nuke,map_de_overpass,map_de_train,map_de_vertigo
77281,3DMAX,MIBR,3,2,0,2-0,1,2025-01-30,3dmax-vs-mibr-30-01-2025,6.499106745594137,0,1.3332251082251083,79.70952380952382,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,34270.0,4880.0,0.0,0,8.020317303221702,5.118257569754478,2.9020597334672242,10,False,False,5.6495769741667,0,0.8017505706853533,66.73206349206349,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,25965.0,4610.0,0.0,0,6.79690485146172,4.313721889357655,2.483182962104065,10,False,False,0,0,0,1,0,1,0,0,0
79216,B8,fnatic,3,2,1,2-1,1,2025-01-30,b8-vs-fnatic-30-01-2025,6.254358727905899,0,1.1899504199504198,73.09911297852474,0.0,15,0.0,0,0.6808510638297872,32,0.0,0,20556.666666666668,2833.3333333333335,0.0,0,7.905778881922508,4.7137798529309975,3.1919990289915106,15,False,False,5.7958853231481795,0,0.9488708513708514,67.48360410830999,0.0,15,0.0,0,0.625,25,0.0,0,17560.0,2893.3333333333335,0.0,0,7.640584714287164,4.085225023079532,3.5553596912076317,15,False,False,1,1,0,1,0,0,0,0,0
78971,BESTIA,UNO MILLE,3,2,0,2-0,1,2025-01-30,bestia-vs-uno-mille-30-01-2025,6.596132481360755,0,1.5653535353535353,81.11944444444444,0.0,10,0.0,0,0.6875,22,0.0,0,26945.0,2460.0,0.0,0,7.85291532279777,5.465966476264461,2.3869488465333095,10,False,False,5.033983905736401,0,0.668315287653523,61.86222222222222,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,10085.0,2760.0,0.0,0,5.855499845679488,4.188567525045247,1.666932320634241,10,False,False,1,0,1,0,0,0,0,0,0
77275,BIG,Imperial Valkyries,3,2,0,2-0,1,2025-01-30,big-vs-imperial-female-30-01-2025,7.146981070605666,0,1.7753496503496504,88.11143790849673,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,24125.0,2635.0,0.0,0,7.40608813286632,6.90969226109794,0.49639587176837985,10,False,False,4.928702368726354,0,0.5936217948717949,58.41895424836601,0.0,10,0.0,0,0.5238095238095238,11,0.0,0,8200.0,2870.0,0.0,0,7.072406377671302,3.4814823889845115,3.5909239886867907,10,False,False,1,0,0,1,0,0,0,0,0
78973,Fluxo,Bounty Hunters,3,0,2,0-2,0,2025-01-30,fluxo-vs-bounty-hunters-esports-30-01-2025,5.560490011392897,0,0.822168958492488,68.83359683794467,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,18055.0,2960.0,0.0,0,6.619552479497317,4.566264344018186,2.0532881354791312,10,False,False,6.44031435550399,0,1.1877564102564102,79.20296442687747,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,23455.0,3590.0,0.0,0,6.907873505054862,5.649071691332162,1.2588018137227,10,False,False,0,0,1,0,1,0,0,0,0
77277,FlyQuest,Astralis,3,1,2,1-2,0,2025-01-30,flyquest-vs-astralis-30-01-2025,6.3374805292465535,0,1.2732663741487271,80.48462962962964,0.0,15,0.0,0,0.6875,33,0.0,0,22340.0,3560.0,0.0,0,7.456305324523845,4.969471612367929,2.4868337121559154,15,False,False,5.9326645193252,0,0.8610952626664701,73.85333333333334,0.0,15,0.0,0,0.6590909090909091,29,0.0,0,16843.333333333332,3366.6666666666665,0.0,0,7.125768056757966,4.109895857201567,3.015872199556399,15,False,False,1,0,0,1,0,0,0,1,0
79219,GUN5,ECSTATIC,3,1,2,1-2,0,2025-01-30,gun5-vs-ecstatic-30-01-2025,6.060735450992291,0,1.1511577964519142,75.69443173150268,0.0,15,0.0,0,0.6590909090909091,29,0.0,0,16810.0,3146.6666666666665,0.0,0,7.495961300146838,4.635191738417088,2.86076956172975,15,False,False,5.986408744558324,0,1.0173247177658942,72.63844393592677,0.0,15,0.0,0,0.6808510638297872,32,0.0,0,18680.0,2786.6666666666665,0.0,0,8.239439573347399,3.9031381471727347,4.336301426174664,15,False,False,1,0,1,1,0,0,0,0,0
77278,HEROIC,Eternal Fire,3,0,2,0-2,0,2025-01-30,eternal-fire-vs-heroic-30-01-2025,5.7928738712966625,0,0.8766796112384347,70.97666666666666,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,22950.0,4290.0,0.0,0,7.018585889130721,4.601794485849556,2.416791403281165,10,False,False,6.403645498982717,0,1.1131684882884574,78.22166666666666,0.0,10,0.0,0,0.7368421052631579,28,0.0,0,30535.0,3870.0,0.0,0,7.488990736542103,5.029050500705024,2.459940235837079,10,False,False,0,1,0,0,0,1,0,0,0
78974,ODDIK,Solid,3,1,2,1-2,0,2025-01-30,oddik-vs-solid-30-01-2025,5.623660998397449,0,0.8419240806779507,66.78809523809524,0.0,15,0.0,0,0.7058823529411765,36,0.0,0,21853.333333333332,3503.3333333333335,0.0,0,7.06529407330251,4.3266999530046775,2.738594120297832,15,False,False,6.359964778045614,0,1.2858618233618233,74.34460317460318,0.0,15,0.0,0,0.6739130434782609,31,0.0,0,28156.666666666668,3386.6666666666665,0.0,0,8.571357314042391,5.300224705634626,3.2711326084077648,15,False,False,1,1,1,0,0,0,0,0,0
77279,paiN,GamerLegion,3,0,2,0-2,0,2025-01-30,pain-gaming-vs-gamerlegion-30-01-2025,5.134446757807156,0,0.6348351648351648,58.44444444444444,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,8770.0,2320.0,0.0,0,6.5975719299026725,3.4959491926869246,3.101622737215748,10,False,False,6.882781149425761,0,1.676381673881674,84.18055555555556,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,24295.0,3080.0,0.0,0,8.324122289579389,5.506282330136194,2.8178399594431953,10,False,False,0,0,0,1,1,0,0,0,0
79217,Passion UA,SINNERS,3,0,2,0-2,0,2025-01-30,passion-ua-vs-sinners-30-01-2025,5.611458671637302,0,0.866964016375781,67.00590909090909,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,16030.0,3010.0,0.0,0,6.883734305532229,4.104721219329816,2.779013086202413,10,False,False,6.304484128463535,0,1.2251663614163615,75.86818181818182,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,22270.0,3425.0,0.0,0,7.671541213972246,5.3014380443080515,2.370103169664194,10,False,False,0,0,0,1,0,0,0,1,0
77172,RED Canids,ODDIK,1,1,0,1-0,1,2025-01-30,red-canids-cs-go-vs-oddik-29-01-2025,6.906441484617284,0,2.0166666666666666,81.88235294117646,0.0,5,0.0,0,0.6875,11,0.0,0,22780.0,2580.0,0.0,0,7.703774466380224,6.251109330530451,1.4526651358497737,5,False,False,4.912966844903948,0,0.543580586080586,55.56470588235294,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,9540.0,2740.0,0.0,0,5.221511863618604,4.544050713863059,0.677461149755545,5,False,False,0,0,0,1,0,0,0,0,0
77276,Virtus.pro,SAW,3,2,0,2-0,1,2025-01-30,virtus-pro-vs-saw-30-01-2025,7.076320196946637,0,1.7222619047619048,88.16360294117646,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,21525.0,2770.0,0.0,0,8.408176816109169,5.5231877560044325,2.8849890601047363,10,False,False,5.091701781896757,0,0.6011355311355311,59.65036764705882,0.0,10,0.0,0,0.5454545454545454,12,0.0,0,10255.0,2090.0,0.0,0,6.2243584306684605,3.991787881489579,2.2325705491788814,10,False,False,0,0,1,1,0,0,0,0,0
79220,9 Pandas,Monte,3,1,2,1-2,0,2025-01-31,9-pandas-vs-monte-31-01-2025,5.667185129976379,0,0.8828483822678869,69.26428571428572,0.0,15,0.0,0,0.6511627906976745,28,0.0,0,19683.333333333332,3533.3333333333335,0.0,0,7.513306876221963,4.413970065465131,3.0993368107568315,15,False,False,6.216053187550998,0,1.15479746832688,74.0595065562457,0.0,15,0.0,0,0.7272727272727273,40,0.0,0,28866.666666666668,3233.3333333333335,0.0,0,8.22849485229925,4.712422000051197,3.516072852248052,15,False,False,1,0,0,0,1,1,0,0,0
77282,HEROIC,BIG,3,0,2,0-2,0,2025-01-31,heroic-vs-big-31-01-2025,5.269021183932575,0,0.628058608058608,66.7921568627451,0.0,10,0.0,0,0.5652173913043478,13,0.0,0,4260.0,2205.0,0.0,0,6.682712417052632,3.957581797667754,2.725130619384878,10,False,False,7.085996804154274,0,1.6487337662337662,90.25921568627452,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,21570.0,2740.0,0.0,0,9.511713438118601,5.486378335122845,4.025335102995756,10,False,False,1,0,0,0,0,1,0,0,0
78975,Imperial,Desassalariados,3,2,0,2-0,1,2025-01-31,imperial-vs-desassalariados-31-01-2025,6.598912187690335,0,1.3350853233976805,84.91428571428571,0.0,10,0.0,0,0.7368421052631579,28,0.0,0,30225.0,3970.0,0.0,0,7.43234572784413,5.4788140839173725,1.9535316439267572,10,False,False,5.641962053161572,0,0.780244933340268,69.18785714285714,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,19805.0,4130.0,0.0,0,6.283160740068969,5.167316767176349,1.1158439728926206,10,False,False,0,0,0,0,1,1,0,0,0
78979,Imperial,Legacy,3,2,0,2-0,1,2025-01-31,imperial-vs-legacy-br-31-01-2025,6.689681299187295,0,1.336075591075591,79.51026315789474,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,23450.0,3175.0,0.0,0,7.992156910500082,5.8810442990297656,2.1111126114703165,10,False,False,5.410501695375269,0,0.7918695520166108,65.56842105263158,0.0,10,0.0,0,0.6428571428571429,18,0.0,0,15005.0,2860.0,0.0,0,6.816267550720877,4.596426549741029,2.219841000979848,10,False,False,0,1,0,0,1,0,0,0,0
77274,Liquid,Complexity,3,2,0,2-0,1,2025-01-31,complexity-vs-liquid-31-01-2025,6.3663579229771265,0,1.2088095238095238,78.03392857142858,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,27000.0,3790.0,0.0,0,7.786795767127382,4.9644331362876635,2.8223626308397183,10,False,False,5.676439233392305,0,0.8234212369158189,69.2202380952381,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,18805.0,2960.0,0.0,0,6.4972733099042035,4.9804758796342625,1.516797430269941,10,False,False,1,0,0,1,0,0,0,0,0
79215,Metizport,Spirit Academy,3,0,2,0-2,0,2025-01-31,metizport-vs-spirit-academy-31-01-2025,5.404106782076047,0,0.6453070175438597,62.30652173913043,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,8750.0,1190.0,0.0,0,8.460749193606762,3.135687580778402,5.32506161282836,10,False,False,6.50171903227229,0,0.9853179908326967,88.76521739130435,0.0,10,0.0,0,0.5238095238095238,11,0.0,0,13335.0,2080.0,0.0,0,8.681286715996027,4.290043437283014,4.391243278713013,10,False,False,0,1,0,0,1,0,0,0,0
77283,MIBR,Virtus.pro,3,0,2,0-2,0,2025-01-31,mibr-vs-virtus-pro-31-01-2025,5.420457811433324,0,0.6980951483157365,62.905626598465474,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,14965.0,3180.0,0.0,0,6.861142252750149,4.458278386018547,2.402863866731602,10,False,False,6.73530864877026,0,1.480366022866023,83.55447570332481,0.0,10,0.0,0,0.696969696969697,23,0.0,0,23290.0,3115.0,0.0,0,7.601402859868854,5.923408661880396,1.6779941979884576,10,False,False,1,1,0,0,0,0,0,0,0
77284,paiN,Astralis,3,0,2,0-2,0,2025-01-31,pain-gaming-vs-astralis-31-01-2025,5.429238925213725,0,0.7337668785462903,65.18636363636364,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,18775.0,3250.0,0.0,0,7.149193861364158,4.3767378369233185,2.7724560244408396,10,False,False,6.429739717387634,0,1.337913752913753,74.87636363636364,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,27835.0,3615.0,0.0,0,7.824577613727078,5.551716202852539,2.2728614108745386,10,False,False,0,0,1,1,0,0,0,0,0
78976,Patins da Ferrari,Solid,3,1,2,1-2,0,2025-01-31,patins-da-ferrari-vs-solid-31-01-2025,6.025950538425909,0,0.9665693455002244,75.55142857142857,0.0,15,0.0,0,0.6590909090909091,29,0.0,0,23906.666666666668,3173.3333333333335,0.0,0,7.528015814606715,4.829571283164622,2.6984445314420933,15,False,False,6.212901179745718,0,1.0495335863814124,76.0631746031746,0.0,15,0.0,0,0.7321428571428571,41,0.0,0,26950.0,3916.6666666666665,0.0,0,7.611564750960816,5.030170080286556,2.5813946706742597,15,False,False,0,1,0,0,1,0,0,1,0
78977,Sharks,BESTIA,3,2,1,2-1,1,2025-01-31,sharks-vs-bestia-31-01-2025,6.342636456976182,0,1.094053054788349,78.23217893217893,0.0,15,0.0,0,0.7115384615384616,37,0.0,0,24520.0,3413.3333333333335,0.0,0,7.324851957421936,5.103434366067685,2.2214175913542515,15,False,False,6.068913468500708,0,0.9548215988488793,74.28173160173161,0.0,15,0.0,0,0.7058823529411765,36,0.0,0,21196.666666666668,3533.3333333333335,0.0,0,7.464633649904571,4.927425696855195,2.537207953049376,15,False,False,1,0,0,1,0,1,0,0,0
77280,Wildcard,FURIA,3,1,2,1-2,0,2025-01-31,wildcard-gaming-vs-furia-31-01-2025,6.023104916210471,0,1.160812158855637,69.91449177372098,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,19903.333333333332,3450.0,0.0,0,7.758518476533606,3.9900517766274217,3.768466699906184,15,False,False,6.079807604545378,0,1.014085592346462,74.42023138757419,0.0,15,0.0,0,0.6938775510204082,34,0.0,0,21926.666666666668,3460.0,0.0,0,8.006662244490082,4.86299041784474,3.143671826645342,15,False,False,0,0,1,1,0,1,0,0,0
77285,Wildcard,Liquid,3,0,2,0-2,0,2025-01-31,liquid-vs-wildcard-gaming-31-01-2025,5.009292989139567,0,0.6353514906146485,61.838186813186816,0.0,10,0.0,0,0.6,15,0.0,0,10815.0,3310.0,0.0,0,6.507601267028477,3.4436531573259073,3.0639481097025696,10,False,False,7.133384028138013,0,2.1362444826415414,88.99203296703297,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,28310.0,3545.0,0.0,0,9.41225626457246,5.237535135779788,4.1747211287926715,10,False,False,0,1,0,1,0,0,0,0,0
79223,B8,SINNERS,3,0,2,0-2,0,2025-02-01,b8-vs-sinners-01-02-2025,5.0113236494027396,0,0.7734548784548785,61.715555555555554,0.0,10,0.0,0,0.4117647058823529,7,0.0,0,15210.0,2520.0,0.0,0,6.164934716936906,3.646936486964318,2.517998229972588,10,False,False,6.786172558392348,0,1.3074686424686424,74.46,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,22845.0,2310.0,0.0,0,8.349244363638375,5.162735087810031,3.186509275828344,10,False,False,0,1,0,1,0,0,0,0,0
78981,Bounty Hunters,Imperial,3,1,2,1-2,0,2025-02-01,bounty-hunters-esports-vs-imperial-01-02-2025,5.642218211369871,0,0.8949454684748802,65.44625760712717,0.0,15,0.0,0,0.6511627906976745,28,0.0,0,19733.333333333332,3040.0,0.0,0,7.059158648724226,4.3792660326364725,2.679892616087754,15,False,False,6.153902691530167,0,1.1988390313390314,73.2765982809461,0.0,15,0.0,0,0.7169811320754716,38,0.0,0,25473.333333333332,3626.6666666666665,0.0,0,8.034620287895798,4.470341996093369,3.564278291802429,15,False,False,0,0,1,0,1,1,0,0,0
78978,Bounty Hunters,RED Canids,3,2,0,2-0,1,2025-02-01,bounty-hunters-esports-vs-red-canids-cs-go-01-02-2025,6.613918254792295,0,1.4081798756798756,79.52857142857142,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,23225.0,2730.0,0.0,0,8.21222273247583,5.487923234606532,2.724299497869298,10,False,False,5.28942060531701,0,0.7200893550893551,64.67539682539683,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,12415.0,2690.0,0.0,0,5.95402247284868,4.760745368998974,1.1932771038497068,10,False,False,0,1,0,0,1,0,0,0,0
79224,ENCE,ECSTATIC,3,2,0,2-0,1,2025-02-01,ence-vs-ecstatic-01-02-2025,6.6680732771237246,0,1.5562765012765014,83.57833333333333,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,24135.0,2780.0,0.0,0,7.839905657384685,5.191416323421237,2.6484893339634485,10,False,False,5.16437221827917,0,0.6617927170868347,63.23444444444444,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,12080.0,2655.0,0.0,0,6.006750360662355,3.9125975386354397,2.0941528220269157,10,False,False,1,0,1,0,0,0,0,0,0
78875,Falcons,Eternal Fire,3,0,2,0-2,0,2025-02-01,falcons-esports-vs-eternal-fire-01-02-2025,5.387615034049205,0,0.6962936328377505,63.537222222222226,0.0,10,0.0,0,0.5652173913043478,13,0.0,0,13540.0,2440.0,0.0,0,6.86629866732424,3.7762124615219963,3.0900862058022436,10,False,False,6.9398951440428895,0,1.4234343434343435,82.79166666666666,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,22915.0,3225.0,0.0,0,8.273674108858625,6.255856128262234,2.0178179805963907,10,False,False,0,0,0,1,0,0,0,1,0
78873,FaZe,BIG,3,2,1,2-1,1,2025-02-01,faze-vs-big-01-02-2025,6.313935292205741,0,1.153531746031746,78.07782608695652,0.0,15,0.0,0,0.6875,33,0.0,0,21766.666666666668,3243.3333333333335,0.0,0,7.810810534178897,4.784358257178164,3.0264522770007325,15,False,False,5.759135040116755,0,0.9151525810504139,71.14660079051383,0.0,15,0.0,0,0.6808510638297872,32,0.0,0,20413.333333333332,3146.6666666666665,0.0,0,7.003364765021801,4.335280214870739,2.668084550151062,15,False,False,1,0,0,0,1,1,0,0,0
78881,fnatic,OG,3,2,1,2-1,1,2025-02-01,fnatic-vs-og-01-02-2025,5.754673726856768,0,0.8929140304140304,70.51203703703703,0.0,15,0.0,0,0.6808510638297872,32,0.0,0,22616.666666666668,3193.3333333333335,0.0,0,7.414774498349026,4.625270176700066,2.78950432164896,15,False,False,6.323742933068794,0,1.1708063396298691,77.97314814814814,0.0,15,0.0,0,0.6938775510204082,34,0.0,0,21616.666666666668,3640.0,0.0,0,8.568660434285977,4.414176055155065,4.1544843791309125,15,False,False,1,0,0,1,0,1,0,0,0
78876,G2,Virtus.pro,3,0,2,0-2,0,2025-02-01,g2-vs-virtus-pro-01-02-2025,5.713092094870689,0,0.916431923339818,69.11,0.0,10,0.0,0,0.696969696969697,23,0.0,0,25920.0,4350.0,0.0,0,6.266743069149422,4.819944301996855,1.4467987671525675,10,False,False,6.227221354226797,0,1.2257856092995412,71.84818181818181,0.0,10,0.0,0,0.7435897435897436,29,0.0,0,28840.0,4120.0,0.0,0,7.6718242900078195,5.069314725736187,2.6025095642716325,10,False,False,0,0,0,1,1,0,0,0,0
78884,GTZ,SINNERS,3,0,2,0-2,0,2025-02-01,gtz-bulls-vs-sinners-01-02-2025,5.528347431248973,0,0.8025950764921354,67.16545454545455,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,14370.0,3170.0,0.0,0,6.554878432296741,4.8868424932580385,1.6680359390387025,10,False,False,6.447596959264281,0,1.2942846042846043,81.07681818181818,0.0,10,0.0,0,0.696969696969697,23,0.0,0,24110.0,3540.0,0.0,0,7.463481192059192,5.352071760495377,2.111409431563815,10,False,False,1,0,0,0,1,0,0,0,0
79225,Monte,AMKAL,3,2,0,2-0,1,2025-02-01,monte-vs-amkal-01-02-2025,6.706040025617913,0,1.3251831501831501,84.24227272727273,0.0,10,0.0,0,0.7368421052631579,28,0.0,0,24515.0,2680.0,0.0,0,7.838220617685344,5.100654484661096,2.7375661330242487,10,False,False,5.399366105595986,0,0.7729493464052287,68.16681818181819,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,13620.0,2600.0,0.0,0,6.195138308059566,4.501696007537863,1.6934423005217036,10,False,False,1,0,0,0,0,0,0,1,0
78883,Monte,moneyF,3,1,2,1-2,0,2025-02-01,monte-vs-moneyf-01-02-2025,5.788945000325263,0,0.8944670688788335,71.2013943785683,0.0,15,0.0,0,0.6590909090909091,29,0.0,0,19326.666666666668,3206.6666666666665,0.0,0,6.829065181668959,4.43470998883219,2.394355192836769,15,False,False,6.323514518527621,0,1.1483935889818242,78.69031620553359,0.0,15,0.0,0,0.7272727272727273,40,0.0,0,23703.333333333332,3476.6666666666665,0.0,0,7.474043581287409,5.424787979778882,2.049255601508527,15,False,False,1,1,1,0,0,0,0,0,0
78878,MOUZ,GamerLegion,3,0,2,0-2,0,2025-02-01,mousesports-vs-gamerlegion-01-02-2025,5.840292509339166,0,0.9096703154946189,71.6405303030303,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,17240.0,3440.0,0.0,0,6.585920488740538,5.040775833869114,1.5451446548714234,10,False,False,6.2277125351182185,0,1.1046404253641096,76.66818181818182,0.0,10,0.0,0,0.7297297297297297,27,0.0,0,24540.0,3185.0,0.0,0,7.506020352214995,5.08057994397752,2.425440408237475,10,False,False,0,0,0,1,1,0,0,0,0
78879,Natus Vincere,FURIA,3,2,0,2-0,1,2025-02-01,natus-vincere-vs-furia-01-02-2025,7.035779434615026,0,1.7701190476190476,84.41944444444445,0.0,10,0.0,0,0.6875,22,0.0,0,24560.0,2560.0,0.0,0,8.721607368961667,5.050406665488829,3.671200703472838,10,False,False,4.724487234831958,0,0.5766233766233766,55.954166666666666,0.0,10,0.0,0,0.5454545454545454,12,0.0,0,8640.0,2410.0,0.0,0,6.09543678684954,3.668494309298172,2.4269424775513677,10,False,False,0,0,1,0,1,0,0,0,0
78882,NAVI Junior,Alliance,3,1,2,1-2,0,2025-02-01,natus-vincere-junior-vs-alliance-cs-01-02-2025,5.920928636884256,0,0.9020498140776778,69.01804065499718,0.0,15,0.0,0,0.7169811320754716,38,0.0,0,22463.333333333332,3740.0,0.0,0,7.687705833248646,4.438457034963783,3.2492487982848637,15,False,False,6.152121650026749,0,1.129224618404185,76.58066064370412,0.0,15,0.0,0,0.6875,33,0.0,0,27020.0,3736.6666666666665,0.0,0,7.921403324548191,4.78014995665794,3.1412533678902506,15,False,False,1,0,0,1,0,1,0,0,0
79222,PARIVISION,Spirit Academy,3,2,0,2-0,1,2025-02-01,parivision-vs-spirit-academy-01-02-2025,6.61254361625575,0,1.736593822843823,77.21467391304348,0.0,10,0.0,0,0.696969696969697,23,0.0,0,26135.0,3070.0,0.0,0,8.242938829069105,5.4517298829982135,2.791208946070892,10,False,False,4.916692428417773,0,0.6601896619891976,57.81005434782609,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,18480.0,3020.0,0.0,0,5.590542522828514,3.9954196633004173,1.5951228595280966,10,False,False,0,1,1,0,0,0,0,0,0
78980,Solid,Sharks,3,2,0,2-0,1,2025-02-01,solid-vs-sharks-01-02-2025,6.617796769863037,0,1.3877039627039627,78.365664160401,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,25525.0,3080.0,0.0,0,8.429987455047552,5.154322380433939,3.275665074613613,10,False,False,5.630249467440634,0,0.7605494505494506,65.22731829573935,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,18035.0,2810.0,0.0,0,6.198463415963206,4.550376827680944,1.6480865882822622,10,False,False,0,1,0,0,0,0,0,1,0
78874,Vitality,3DMAX,3,2,0,2-0,1,2025-02-01,vitality-vs-3dmax-01-02-2025,6.380177936444475,0,1.2074108138238573,80.03701298701299,0.0,10,0.0,0,0.7560975609756098,31,0.0,0,35055.0,4380.0,0.0,0,7.2036106660122465,5.498800036860595,1.7048106291516518,10,False,False,5.745100003575524,0,0.8676764128170777,68.44337662337662,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,28140.0,4200.0,0.0,0,7.094973052655712,4.750131265498943,2.344841787156769,10,False,False,0,0,0,1,0,1,0,0,0
79402,3DMAX,BIG,3,2,0,2-0,1,2025-02-02,3dmax-vs-big-02-02-2025,6.577520936484805,0,1.1960712898212897,78.59649122807018,0.0,10,0.0,0,0.696969696969697,23,0.0,0,24130.0,3560.0,0.0,0,8.54403627114942,4.982215772623493,3.5618204985259263,10,False,False,5.723247866182602,0,0.8652325761613687,69.20833333333334,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,17915.0,3170.0,0.0,0,7.143768961351274,3.9202638212364227,3.223505140114851,10,False,False,1,0,0,1,0,0,0,0,0
78886,500,Betclic,3,1,2,1-2,0,2025-02-02,500-cs-go-vs-betclic-apogee-esports-02-02-2025,6.164779125641957,0,1.0384125606648826,76.1300343249428,0.0,15,0.0,0,0.7058823529411765,36,0.0,0,20800.0,3166.6666666666665,0.0,0,8.372850445889691,4.49931123002057,3.873539215869121,15,False,False,5.965871396741501,0,0.9759554933084345,74.7065344520722,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,20343.333333333332,3313.3333333333335,0.0,0,6.7933979992568325,4.105369832098649,2.6880281671581834,15,False,False,1,0,0,0,1,1,0,0,0
78887,9INE,Fire Flux,3,1,2,1-2,0,2025-02-02,9ine-vs-fire-flux-02-02-2025,5.707561863280933,0,0.984518044734763,67.15,0.0,15,0.0,0,0.5833333333333334,21,0.0,0,13593.333333333334,2193.3333333333335,0.0,0,7.559414685983855,3.253548776398076,4.305865909585779,15,False,False,6.362513763778626,0,1.573111333111333,80.41753246753247,0.0,15,0.0,0,0.6739130434782609,31,0.0,0,18476.666666666668,2486.6666666666665,0.0,0,9.257608349320943,4.465627396791936,4.791980952529007,15,False,False,1,0,1,0,0,0,0,1,0
78885,B8,Sashi,3,2,0,2-0,1,2025-02-02,b8-vs-sashi-esport-02-02-2025,6.984634472611312,0,1.8196248196248197,83.99375,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,23440.0,2200.0,0.0,0,7.748054249192117,5.834689810364161,1.9133644388279567,10,False,False,5.030528777214805,0,0.5896436896436896,59.29375,0.0,10,0.0,0,0.5652173913043478,13,0.0,0,7100.0,1920.0,0.0,0,6.359711278526353,4.109831426988505,2.249879851537848,10,False,False,0,0,0,0,1,1,0,0,0
79227,ENCE,Monte,3,1,2,1-2,0,2025-02-02,ence-vs-monte-02-02-2025,5.510782665575407,0,0.8402388787682905,68.7765295591921,0.0,15,0.0,0,0.5714285714285714,20,0.0,0,14436.666666666666,2740.0,0.0,0,7.602647661379606,3.1215211170771715,4.481126544302435,15,False,False,6.456959974327957,0,1.4132241179300002,79.12158828443658,0.0,15,0.0,0,0.7115384615384616,37,0.0,0,22006.666666666668,3280.0,0.0,0,8.209223484679516,4.697451597099674,3.511771887579842,15,False,False,1,1,0,0,1,0,0,0,0
79400,G2,Falcons,3,2,1,2-1,1,2025-02-02,falcons-esports-vs-g2-02-02-2025,5.882600278705284,0,1.0136817734495753,71.54181818181819,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,22003.333333333332,2900.0,0.0,0,6.969213694967021,4.035639998762518,2.933573696204503,15,False,False,6.054913495959516,0,1.075437736498108,73.5679797979798,0.0,15,0.0,0,0.7058823529411765,36,0.0,0,20940.0,3113.3333333333335,0.0,0,8.02432808329723,4.931378951993992,3.0929491313032376,15,False,False,1,0,1,0,1,0,0,0,0
